symbol,signal_timestamp,signal_close,entry_next_open,ema_3,ema_8,ema_21,ema_50,rsi_14,macd,macd_signal,rel_volume,atr_pct,price_acceleration,persistence_bars,signal_score,signal_status,forward_1d,forward_3d,forward_5d,forward_10d,mfe_5d,mae_5d,complete_10d,outcome
CAT,2026-03-24 04:00:00+00:00,716.57,728.4,705.4207868187207,701.3307028562433,708.1538852303754,695.4516727899518,53.994862512802044,-4.236585054653347,-1.8172183828202657,0.45253015557119625,3.5338487516920902,-0.009781418444995582,1,40,EARLY,-0.013756177924217461,-0.04540087863811082,-0.027333882482152627,0.059520867655134646,0.0,-0.08696457990115325,True,NEGATIVE
CAT,2026-04-01 04:00:00+00:00,730.175,706.35,713.3150122940425,705.0081536244553,706.5050405012163,697.2741356863131,56.626811824107435,-2.0434737923940247,-3.1913680873599333,1.210313354274781,3.222661886338403,-0.030864500478435364,1,65,EARLY,0.01561548807248525,0.025780420471437582,0.11440503999433704,0.09331776031712313,0.12619806045161752,-0.0026474127557160054,True,STRONG_POSITIVE
CAT,2026-05-26 04:00:00+00:00,908.14,902.0,891.3222194558712,885.4744912804235,871.1675765863486,822.2331868343713,60.92073294807286,21.250163444205327,27.565723522050764,0.6079355896249157,3.1192091213123208,0.01593881308153766,1,60,EARLY,0.009207317073170573,-0.029118625277161803,0.008957871396895856,0.013896895787139707,0.010964523281596472,-0.0535920177383592,True,FLAT
CAT,2026-06-02 04:00:00+00:00,910.08,913.97,892.5799131079959,888.363214363496,878.1025422917886,834.4478231968378,58.861981420889194,15.876216771454551,20.6972856008651,0.955706854000009,3.0141384744826185,0.0638787179309761,1,60,EARLY,0.013753186647263993,-0.010919395603794402,0.0006181822160464812,0.03497926627788672,0.035953040034136796,-0.039410483932733054,True,FLAT
CAT,2026-06-12 04:00:00+00:00,910.76,940.11,901.091171535578,900.491337367738,892.715386465788,854.3055021060724,54.62751642810705,12.32796987110737,16.050883445934403,0.6010421577910773,3.8076912217739656,-0.03324214547615201,1,55,EARLY,-0.0065098765038134054,0.017210751933284252,0.0871600131899457,0.09928625373626487,0.08812798502302921,-0.011966684749657008,True,STRONG_POSITIVE
CAT,2026-08-04 04:00:00+00:00,877.09,871.0,850.0728749778646,846.7819161443656,877.6807212422054,892.0186737285287,48.42373631506154,-28.478402152984813,-24.8821975072101,1.7950267719998534,4.903919291553401,0.035174451101333215,1,40,EARLY,0.0007577497129735988,-0.03290470723306538,-0.03190585533869117,-0.0343053960964409,0.03923650975889781,-0.04031572904707237,True,NEGATIVE
CAT,2026-08-12 04:00:00+00:00,855.67,857.38,849.6773886715291,848.8760785721623,865.8057749703257,883.2455338907525,46.174961032168,-19.99198359939203,-22.874867319110685,1.144010487388647,4.581706231875106,0.008055118618278456,1,35,EARLY,-0.0029391868249784014,0.02834799038932556,-0.04823415521705665,,0.03548018381581097,-0.06003755627609697,False,NEGATIVE
