symbol,signal_timestamp,signal_close,entry_next_open,ema_3,ema_8,ema_21,ema_50,rsi_14,macd,macd_signal,rel_volume,atr_pct,price_acceleration,persistence_bars,signal_score,signal_status,forward_1d,forward_3d,forward_5d,forward_10d,mfe_5d,mae_5d,complete_10d,outcome
GS,2026-03-31 04:00:00+00:00,845.7,866.765,828.8585641683524,823.5509475561719,833.1608300398594,863.7753843371361,52.72625041234296,-15.349687934386793,-20.913488493391938,1.49528156734024,2.924584874744506,0.040152984372996636,1,60,EARLY,-0.007677974998990478,-0.00035188315171930107,0.045104497758908124,0.03776110018286394,0.05859142904939629,-0.04067423119299929,True,POSITIVE
GS,2026-05-06 04:00:00+00:00,937.475,937.72,926.535729671376,922.4633319353337,910.5798345126792,895.5268252419344,59.772174606527834,14.000521993684288,15.97043802780521,1.3625127593373754,2.286499068546589,0.003667907121232883,1,75,EARLY,-0.013340869342660877,0.008019451435396396,0.01914217463635204,0.047508851256238493,0.02313057202576463,-0.017142643859574314,True,POSITIVE
GS,2026-05-20 04:00:00+00:00,982.27,985.34,960.8701813766322,951.2553464631962,935.2184140016404,913.2984775030939,63.78686963747714,16.398515542466157,15.753852114528929,1.7863012655651629,2.5050938860278467,0.07607235635899556,2,85,CONFIRMED,0.003085229463941408,0.009671788418210925,0.023443684413501975,0.10896746300769267,0.031146609292223904,-0.014801997280126655,True,STRONG_POSITIVE
GS,2026-06-12 04:00:00+00:00,1062.71,1089.6,1045.462537081625,1038.572826302205,1013.8666080206904,969.7084331475887,61.24672703743331,27.921937633734956,29.80985169857502,1.1501104081636617,3.3592688235064783,-0.008401819362503504,1,55,EARLY,-0.010948972099853016,0.00841593245227612,0.015244126284875259,-0.06320668135095442,0.03207599118942728,-0.011976872246695969,True,POSITIVE
GS,2026-07-09 04:00:00+00:00,1056.07,1063.21,1045.1854566386191,1041.7632676814872,1041.524987350038,1010.9422665975803,54.47687844927676,5.880784324897149,11.26436627037986,0.4245259040509371,2.8572916568030564,0.0390692991163627,1,60,EARLY,-0.0076466549411687845,0.07398350278872456,0.03060543072393984,0.009697049501039334,0.08495969751977506,-0.024548301840652487,True,POSITIVE
GS,2026-07-22 04:00:00+00:00,1098.19,1075.85,1088.4903817512472,1083.156470651155,1068.6009091940568,1034.41370070047,56.31623845031345,15.3116000089924,14.610660791522047,0.629049801101221,3.3157481206088497,-0.017365357247852042,1,65,EARLY,-0.002165729423246665,-0.025867918390110045,-0.0881814379327972,-0.014239903332248893,0.01165589998605765,-0.0911186503694752,True,NEGATIVE
GS,2026-08-04 04:00:00+00:00,1053.13,1065.82,1037.914434339358,1037.5307053533602,1048.298468269259,1034.4271600079467,50.854956723851004,-5.678462918590867,-0.057638740340061556,1.1242111968319324,3.694836209340592,0.016156087489334947,1,45,EARLY,-0.004963314630988314,-0.024225478973935455,-0.029976919179598882,-0.024244243868570603,0.010592783021523333,-0.035831566305755014,True,NEGATIVE
GS,2026-08-13 04:00:00+00:00,1042.395,1036.45,1039.0411283932763,1038.441346479315,1043.8642557294534,1035.671580278396,49.489785437895414,-4.529601392022187,-3.7785649592670367,0.6449282438219646,3.024422466668444,0.004325800302692917,1,35,EARLY,0.002450672970234935,0.0034058565294996512,-0.03275604225963635,,0.01741521539871682,-0.033450721211828904,False,NEGATIVE
