symbol,signal_timestamp,signal_close,entry_next_open,ema_3,ema_8,ema_21,ema_50,rsi_14,macd,macd_signal,rel_volume,atr_pct,price_acceleration,persistence_bars,signal_score,signal_status,forward_1d,forward_3d,forward_5d,forward_10d,mfe_5d,mae_5d,complete_10d,outcome
GLD,2026-03-31 04:00:00+00:00,430.27,435.0,421.4751252359416,420.7615347293372,435.75357315656436,441.7562998365374,46.77866517438001,-12.9671714210848,-10.264659166808265,0.7220393266087222,3.0969756531613064,0.03785392676798005,1,25,EARLY,0.006252873563218353,-0.016850574712643618,-0.0011034482758620623,0.012574712643678154,0.012252873563218358,-0.03174712643678157,True,WHIPSAW
GLD,2026-05-06 04:00:00+00:00,430.7,435.68,424.5949014119841,424.32371715663373,428.81018902720825,434.4814501402457,50.25503063731133,-4.4196446266444696,-3.9727978284463643,1.1997098506577826,1.913910909151217,0.022108204657980357,1,35,EARLY,-0.009204002937936107,-0.0023526441424899236,-0.011912412780021975,-0.04209511568123403,0.003924899008446614,-0.0223788101358795,True,FLAT
GLD,2026-06-16 04:00:00+00:00,397.69,397.8,394.5174237577055,394.37396459460905,403.226263689859,415.65238281095617,43.821876165647694,-8.919579786199677,-8.43057929293243,0.8149560842237773,2.2636080507789624,-0.023097396613680488,1,20,EARLY,-0.023076923076923106,-0.03308195072900966,-0.07993966817496234,-0.06837606837606836,0.010507792860734,-0.08667672197083964,True,NEGATIVE
GLD,2026-07-06 04:00:00+00:00,382.11,382.295,378.1294378475971,376.29258708989676,384.28489369282676,400.4673551586975,45.2812759766204,-9.481049847221641,-10.55359362210897,0.48783883832611236,2.061205262508553,-0.010329926857452154,1,30,EARLY,-0.012647301167946323,-0.010633149792699359,-0.039681397873370106,-0.03849121751526974,0.0032828051635516164,-0.04319962332753513,True,NEGATIVE
GLD,2026-07-21 04:00:00+00:00,374.8,379.12,371.426235077074,371.23989157126493,376.00509013733006,390.30169142159025,46.477535416337524,-6.237433294218192,-7.359212993105099,0.6136014760049004,1.8438405244701934,0.022030301646783768,1,35,EARLY,2.6376872757971626e-05,-0.01912323274952521,-0.0256910740662587,-0.013162059506224955,0.008124076809453484,-0.029054125342899306,True,NEGATIVE
GLD,2026-07-30 04:00:00+00:00,377.17,370.735,374.2110643365396,373.07491004944296,374.75407881643264,386.1924439207539,50.3525630345751,-3.3390287062645143,-4.813705098012142,0.773941202393298,1.7935262234914897,0.012190526229164833,1,45,EARLY,0.001982548181315602,0.009157484456552512,0.05111467759990296,0.0760786006176919,0.057574817592080496,-0.0054486358180372285,True,STRONG_POSITIVE
GLD,2026-08-04 04:00:00+00:00,374.13,384.96,373.1976330420674,372.8542580891069,374.19737702211313,384.6400302661327,48.2947638822146,-2.7250146860614564,-3.912984695082307,0.7019233284039843,1.6464865153823516,0.005972368658937244,2,35,FAILED,0.012118142144638355,0.03509455527847072,0.04144586450540322,0.035250415627597675,0.04945968412302593,-0.0016105569409808895,True,STRONG_POSITIVE
