symbol,signal_timestamp,signal_close,entry_next_open,ema_3,ema_8,ema_21,ema_50,rsi_14,macd,macd_signal,rel_volume,atr_pct,price_acceleration,persistence_bars,signal_score,signal_status,forward_1d,forward_3d,forward_5d,forward_10d,mfe_5d,mae_5d,complete_10d,outcome
GOOGL,2026-04-01 04:00:00+00:00,297.45,290.68,289.89097950728615,289.24540497527835,296.4653332441449,305.56034564601237,48.94058287127576,-6.986432464084601,-6.25162372972705,1.4799254632895422,2.7016545397785943,-0.01655413296229069,1,35,EARLY,0.017218246869409537,0.05098389982110918,0.09615384615384603,0.1558070730700427,0.10779895417641394,-0.004042245768542729,True,STRONG_POSITIVE
GOOGL,2026-06-16 04:00:00+00:00,373.37,369.435,368.8580733869899,366.7176884927718,370.40644358512486,362.04524924601037,52.609127520867396,-1.8268742014857366,-0.047149154291905915,1.0190772997255093,2.995400961895325,-0.015369292228111453,1,40,EARLY,-0.01509061133893641,-0.053960777944699334,-0.06538362634834283,-0.022304329584365346,0.0074167309540245085,-0.07870126003221134,True,NEGATIVE
GOOGL,2026-06-30 04:00:00+00:00,357.22,358.37,352.225191549584,351.815294296724,358.9836958025609,358.71115533134866,47.9625813051586,-6.163745527710546,-5.000991813422743,0.7665583711388653,3.523338958784903,-0.04213040665013468,1,30,EARLY,0.007882914306442945,0.022239584786672983,0.009459497167731534,0.035187097134246725,0.041214387365013705,-0.01363116332282277,True,FLAT
GOOGL,2026-07-15 04:00:00+00:00,370.98,373.325,364.33292987456014,361.0252910847399,360.53232506791574,359.6275732083735,56.84462662780655,-0.7654050132940711,-2.2796585546216472,1.0145211598494215,2.7082707577612934,0.011905468719657586,1,70,EARLY,-0.050934172637782105,-0.05682716132056509,-0.08374740507600609,-0.09866738096832517,0.004968860912073936,-0.08556887430522997,True,NEGATIVE
GOOGL,2026-07-31 04:00:00+00:00,356.06,365.445,344.7426008129577,339.78527950994794,345.2129056847672,351.53234356991993,54.2865538156333,-6.139754698336958,-6.616358777724938,1.5661570508893141,3.7001187600805667,0.07566796875502435,1,60,EARLY,0.022068984388895707,-0.00837335303534048,-0.030360245727811264,-0.053592195816059784,0.051977725786370055,-0.03178316846584306,True,NEGATIVE
