symbol,signal_timestamp,signal_close,entry_next_open,ema_3,ema_8,ema_21,ema_50,rsi_14,macd,macd_signal,rel_volume,atr_pct,price_acceleration,persistence_bars,signal_score,signal_status,forward_1d,forward_3d,forward_5d,forward_10d,mfe_5d,mae_5d,complete_10d,outcome
RTX,2026-04-02 04:00:00+00:00,196.21,195.83,194.55398542894534,194.2894949716336,197.38568862234118,198.0912400420981,47.51127847923721,-2.542807011389783,-1.843976492806199,1.0318230571377993,2.359534609419936,-0.0012177131775947814,1,20,EARLY,0.013072562937241461,0.03886023591890919,0.02951539600674047,0.0030894142879027697,0.04846039932594581,-0.003855384772506909,True,STRONG_POSITIVE
RTX,2026-05-11 04:00:00+00:00,178.63,178.14,177.29705093792057,176.704188432297,181.45706461653683,188.49737249271195,41.67221682131309,-5.373548735422617,-5.808220947692569,0.9053824774585528,2.4435984996921025,0.018842225336245022,1,35,EARLY,0.004210171775008487,-0.012939261255192402,-0.012209498147524367,0.004939934882676633,0.009936005389019842,-0.04128775120691586,True,WHIPSAW
RTX,2026-05-22 04:00:00+00:00,177.05,177.93,176.22821689636314,175.84808347733218,178.1603098933151,184.65043122768768,44.931243629672075,-3.2972920919157787,-4.181908142237593,0.6947510969941727,2.033727357082342,-0.0011854080757445207,1,30,EARLY,0.006126004608553837,0.00553588489855561,-0.020626088911369744,0.0036531220142752563,0.020120272017085217,-0.021075703928511214,True,NEGATIVE
RTX,2026-06-04 04:00:00+00:00,179.48,178.97,176.7474149097514,176.37905700502034,177.35708522667417,182.48970559489854,51.768824343612025,-1.750612968002173,-2.4235143557388295,1.0769220940564088,2.248758317679647,0.049265372853222855,1,45,EARLY,0.01145443370397281,0.013912946303849871,0.02877577247583396,0.03726881600268195,0.030060904062133353,-0.011119181985807747,True,STRONG_POSITIVE
RTX,2026-07-15 04:00:00+00:00,195.88,195.45,195.42288147782844,195.19827564537582,191.62304720809755,187.98518497072556,58.773090928576046,3.748345789620032,3.7894683142182686,0.9816130343138799,1.9864567227748753,0.024723052174841942,2,60,CONFIRMING,-0.005653619851624381,-0.005167562036326401,-0.0036838066001534386,0.10222563315425948,0.014684062420056376,-0.026349449987208895,True,FLAT
RTX,2026-07-23 04:00:00+00:00,209.09,210.645,201.72871689809108,197.72958050169788,194.08481000546834,189.88597616132057,71.72918356203279,3.550546958767484,3.247238465556354,2.6040711750464234,2.434016793861836,0.0684256302247761,1,75,EARLY,0.010491585368748169,0.037432647345059245,0.01770751738707288,0.06026727432409973,0.05039284103586583,-0.005862944764888911,True,POSITIVE
