symbol,signal_timestamp,signal_close,entry_next_open,ema_3,ema_8,ema_21,ema_50,rsi_14,macd,macd_signal,rel_volume,atr_pct,price_acceleration,persistence_bars,signal_score,signal_status,forward_1d,forward_3d,forward_5d,forward_10d,mfe_5d,mae_5d,complete_10d,outcome
MSFT,2026-04-06 04:00:00+00:00,372.75,370.345,371.6443961482913,371.5482866893219,381.3081008692659,401.41330208063516,39.03852767632712,-10.703218561734275,-10.924403738546847,0.5960342379457233,2.173229855322411,-0.012996695871759556,1,30,EARLY,0.005548880098286579,0.007141989226261858,0.037762086702939124,0.12897433474192987,0.03954420877830134,-0.010112192685198917,True,STRONG_POSITIVE
MSFT,2026-04-13 04:00:00+00:00,384.33,387.605,378.15388737963406,374.82149256359014,379.0623499197558,396.6504488457851,51.52955867911985,-6.81606987042295,-9.161894592791985,1.2559739563065861,2.319528232805885,0.04186733701830525,2,60,CONFIRMING,0.01397040801847238,0.08388694676281272,0.07870125514376758,0.09637388578578698,0.11345312882960745,-0.0026186452703139684,True,STRONG_POSITIVE
MSFT,2026-05-07 04:00:00+00:00,420.79,417.385,417.093692985105,416.4417472786704,410.88484333857895,407.62648650974376,57.8320719883872,6.385290637769572,7.2652052515340895,0.7644498213363592,2.793385231180804,0.010789538207889526,1,60,EARLY,-0.005798004240689103,-0.0230362854438948,-0.019035183343915074,0.00386932927632766,0.0028391053823209056,-0.03945997100997878,True,FLAT
MSFT,2026-05-15 04:00:00+00:00,422.0,416.4,415.37716707789224,413.62981997171516,411.4658342211072,408.57413167696154,57.93379685215685,3.385570313685605,4.700746446015962,1.2930054957010966,2.693381855111712,0.01993769089045294,1,75,EARLY,0.01731508165225759,0.011239193083573573,0.005043227665706196,0.1058597502401537,0.039085014409222074,-0.012223823246877985,True,FLAT
MSFT,2026-05-28 04:00:00+00:00,426.97,432.685,421.04225455889804,418.7562042133885,415.6934500235645,411.5400130075906,59.314033499335764,3.4868367500630484,3.7164171603477216,1.5034707367229396,2.4361029045198883,0.04267534937394568,2,75,CONFIRMED,0.03872332066052664,0.020026115996625737,-0.010619734911078593,-0.09806210060436582,0.07761997758184358,-0.019425216959219838,True,FLAT
MSFT,2026-07-01 04:00:00+00:00,384.38,384.35,377.2895332577532,375.1098791109723,386.8513938469471,398.7665026077102,47.00286110400071,-11.742072991623786,-11.287744300772143,1.2278446327820913,3.396378583693221,0.018777071111971244,1,40,EARLY,0.014153766098607967,0.011421881097957609,-0.0002861974762586872,0.04363210615324564,0.02906205281644314,-0.02829452322102255,True,FLAT
MSFT,2026-07-28 04:00:00+00:00,393.44,393.35,390.21947471440603,389.9565572064714,389.74485570702205,394.3925695551534,51.83088870408546,-0.5820249961915351,-1.2725087250685054,1.0535767971474304,2.938004705745657,-0.008200194746499134,1,55,EARLY,-0.0059743231219017146,0.18139061904156595,0.2529045379433075,0.2807169187746281,0.2694546841235539,-0.011707131053768971,True,STRONG_POSITIVE
