symbol,signal_timestamp,signal_close,entry_next_open,ema_3,ema_8,ema_21,ema_50,rsi_14,macd,macd_signal,rel_volume,atr_pct,price_acceleration,persistence_bars,signal_score,signal_status,forward_1d,forward_3d,forward_5d,forward_10d,mfe_5d,mae_5d,complete_10d,outcome
AVGO,2026-04-02 04:00:00+00:00,314.465,315.48,311.8456536435499,311.31738586933204,317.078909847943,324.69245193088574,46.89534417097298,-5.578931008842744,-5.018938579202937,0.5214610669692229,3.6015818249135156,-0.010072728714229706,1,20,EARLY,-0.003169773044250035,0.11148091796627346,0.17736465069101048,0.2885127424876379,0.19351464435146437,-0.0160707493343476,True,STRONG_POSITIVE
AVGO,2026-05-14 04:00:00+00:00,439.34,432.615,429.5489289733314,424.4234837851344,410.0976387447394,382.42728914476913,66.0555229408513,16.806640311195792,18.56734609138859,0.9596856715917151,3.6855608087455876,0.06057284933588436,2,60,CONFIRMING,-0.0175329103244225,-0.04970932584399523,-0.04228933347202479,0.0341989991100633,0.0,-0.06163679021763002,True,NEGATIVE
AVGO,2026-05-27 04:00:00+00:00,421.81,421.48,420.1611676913021,419.40872543597516,414.48629553904016,392.25093250528545,56.42403330574794,8.476571668858469,11.695930654472734,0.7759070164314092,3.8301774326287727,-0.02003630762688935,1,55,EARLY,0.012029040523868328,0.0916057701433044,0.13556989655499674,-0.11768055423744905,0.17443295055518648,-0.017486001708266086,True,STRONG_POSITIVE
AVGO,2026-06-18 04:00:00+00:00,411.07,413.67,399.4295784174758,396.58452116834707,405.7983560090766,399.87730223396863,51.26378832598764,-6.328961608961038,-3.130706050319932,0.6189413053825652,6.250412686056252,0.0027167261971652312,1,45,EARLY,-0.0516837092368313,-0.07641356636932828,-0.12028911934633879,-0.09587352237290603,0.00232069040539562,-0.12028911934633879,True,NEGATIVE
AVGO,2026-07-08 04:00:00+00:00,388.73,402.285,379.5437743111371,376.4567772319054,384.9496169362694,390.59076983662726,50.19598606486576,-9.205080896396055,-9.803096699299665,1.1008943846788741,4.309730220388004,0.05842339383345263,1,45,EARLY,-0.002572802863641477,-0.04657146053171257,-0.02027169792560013,-0.013435748287905391,0.012839156319524703,-0.04657146053171257,True,NEGATIVE
AVGO,2026-07-22 04:00:00+00:00,396.88,392.12,389.3801697014757,385.44655815325814,385.94725954891544,389.4156549670963,53.584152911853316,-2.3742057120466598,-4.3703072310536335,0.6456699178359888,4.128721887868231,0.00550943720029573,1,45,EARLY,0.0012496174640417301,-0.02236560236662244,-0.05556972355401413,0.06724982148321934,0.013312251351627058,-0.05750790574313991,True,NEGATIVE
AVGO,2026-07-31 04:00:00+00:00,389.3,384.295,385.80523570079276,384.1652354554689,384.83227488428946,388.0125297066304,51.47276841926145,-1.6513734067474388,-2.561918612368584,0.858341314689658,4.031870390077429,-0.04499793935232432,1,40,EARLY,0.02088239503506406,0.08898112127402125,0.1126088031330097,0.022703912358994938,0.12098778282309164,-0.024902743985740106,True,POSITIVE
